25448,976
25447,472
25382,1076
25383,1076
25403,840
25434,1365
25417,1426
25381,1076
25359,1075
25443,1435
25437,1229
25420,572
25189,1323
25438,1328
25400,1327
25165,1279
25365,1326
25415,458
25433,1365
25222,971
25256,987
25254,987
25432,1328
25370,120
25272,118
25377,120
25085,1321
25398,120
25352,119
25397,1327
25366,1327
24949,1316
24328,1340
25328,1253
25430,1229
25414,4
25413,4
25422,503
25421,503
25228,108
25369,59
25411,112
25167,12
25153,12
24859,3
25406,1328
25412,1426
25408,1288
25409,1076
25405,1288
25401,1287
25076,1321
25395,1327
25394,1327
25353,1326
25399,1433
25081,19
25351,76
25109,1322
25308,1252
25321,1252
25322,1252
25080,176
25318,1252
25364,1326
25367,1327
25368,1327
25356,1326
25363,1326
25355,1326
25354,1326
25392,502
25391,502
25390,502
25389,502
25388,502
25387,502
25386,502
25385,502
25384,502
25362,1407
25374,3
25371,3
25379,1227
25378,1227
25380,1227
25357,1075
25147,466
25358,1286
25331,1253
25211,1253
25310,1252
25320,1252
25348,517
25145,1322
25323,3
25259,1325
24927,128
25327,1253
25215,1253
25270,1325
25150,1359
25157,1071
25156,1071
25350,1432
25112,1282
25107,1282
24877,212
25207,1284
25097,452
25098,452
25099,452
25100,452
25101,452
25110,452
24555,117
25271,1325
25251,117
25273,308
25260,55
25317,1252
25316,1252
25319,1252
25210,1324
25194,1323
25249,117
25231,1405
25347,501
25346,501
25345,501
25344,501
25343,501
25342,501
25341,501
25340,501
25339,501
25338,501
25337,501
25336,501
25335,501
25334,501
25333,501
25300,988
25279,1383
25277,1383
25276,1383
25275,1383
18397,716
25303,1252
25306,1252
25315,1252
25298,1325
25299,1325
25258,1325
25297,1325
25257,1325
25209,1324
25212,1324
25208,1324
25204,1324
25206,1324
25202,1324
25203,1324
25201,1324
25198,1324
25200,1324
25197,1323
25196,1323
25195,1323
25302,1252
25309,1252
25294,2
25304,1252
25307,1252
25293,500
25292,500
25291,500
25290,500
25289,500
25288,500
25287,500
25286,500
25285,500
25284,500
25283,500
25282,500
25281,500
25280,500
25267,499
25266,499
25265,499
25264,499
25263,499
25262,499
25261,499
25252,1284
25248,1
25247,1
25174,1283
25250,1324
25217,986
25227,1224
25246,499
25245,499
25244,499
25243,499
25242,499
25241,499
25240,499
25239,499
25238,499
25237,499
25236,499
25235,499
25234,499
25233,499
25232,499
25226,1224
25229,1224
25230,1224
25186,1404
25214,1253
25182,1284
25218,1285
25220,1285
25225,986
25224,986
25199,0
25213,1285
25219,498
25205,1381
24545,97
25193,1430
25114,1248
25160,1322
25191,1323
25184,567
24263,403
25190,835
25188,1429
25105,1321
25079,1321
25164,1323
25163,1323
25155,1322
25154,1322
25187,1429
25053,257
25185,567
25176,1429
25183,54
25181,1172
25177,0
25166,1485
25161,1429
25162,1283
25122,1403
25118,1283
24915,927
25136,1359
25158,1283
25159,1322
25075,1321
25027,1319
25149,1428
25088,1321
25152,934
25151,1124
25148,1322
24972,929
24883,92
25125,1322
25141,1322
25138,1322
25129,1428
25123,107
25104,258
25124,1359
25086,1321
25111,1322
25108,1322
25106,1322
25102,1321
25090,1321
25089,1321
25113,1359
25120,497
25119,497
25083,1070
24662,72
24992,50
24028,1186
24027,1186
25117,1222
25052,105
25115,1222
25116,1222
24977,1401
25087,1428
25103,1428
24910,458
25084,428
24913,1064
24937,1422
25095,496
25094,496
25093,496
25092,496
25091,496
25077,1427
24986,1318
25057,1320
24912,1064
25068,427
25058,70
25078,1427
25054,832
25036,511
25064,1427
25067,1321
25066,1321
25056,1320
25074,1402
25050,1401
25073,1122
24757,124
25070,1282
25030,132
25065,1250
25063,495
25062,495
25061,495
25059,1427
24999,1278
24860,785
25033,1068
25055,1427
25035,1377
25051,1426
24979,1415
24963,1277
24957,1277
24951,1247
24623,1405
25031,1280
25049,495
25048,495
25047,495
25046,495
25045,495
25044,495
25043,495
25042,495
25041,495
25040,495
25039,495
25038,495
25037,495
24973,1317
24596,210
24947,1247
24946,1247
24976,253
25003,1318
24960,1316
25026,56
24958,1316
24955,1316
25002,790
24952,1316
25010,1319
25004,1319
24998,1318
24997,1318
24993,1318
24985,1317
24984,1317
24970,1317
24965,1316
24962,1316
24961,1316
25025,563
24898,194
25024,1400
25022,1219
25023,1219
25021,1219
24605,43
24856,98
25020,494
25019,494
25018,494
25017,494
25016,494
25015,494
25014,494
25013,494
25012,494
25009,493
25008,493
25007,493
25006,493
25005,493
25001,611
24978,1415
24995,1218
24994,611
24996,1218
24991,492
24990,492
24989,492
24988,492
24987,492
24948,1397
24983,101
24982,1415
24981,1415
24980,1415
24971,1277
24964,1277
24924,1273
24969,491
24968,491
24967,491
24966,491
24956,1316
24954,1276
24896,1315
24911,324
24950,1422
24885,1412
24901,1413
24926,1315
24921,1315
24918,1400
24922,1315
24923,1315
24894,1315
24929,1247
24939,1358
24920,1400
24916,1400
24892,1315
24889,1314
24942,1358
24943,0
24909,1396
24944,1219
24941,1358
24940,1422
24938,1422
24914,1421
24925,446
24936,490
24935,490
24934,490
24933,490
24932,490
24931,490
24930,1249
24864,56
24904,1413
24905,1413
24694,1346
24917,1400
24919,1400
24900,1357
24899,1357
24832,1313
24875,1314
24882,1314
24881,1314
24879,1314
24908,490
24907,490
24872,1395
24886,1412
24897,1413
24887,1412
24888,1412
24891,445
24893,1351
24890,1413
24895,445
23556,556
24635,244
24650,244
24884,1275
24696,214
24843,1411
24842,1411
24841,1411
24858,826
24863,1356
24880,1314
24878,1314
24874,1314
24829,1062
24873,1420
24834,1313
23925,47
24821,1313
24871,323
24839,1313
24838,1313
24852,1314
24854,1314
24853,1314
24851,1314
24847,1313
24840,1313
24837,1313
24836,1313
24833,1313
24870,489
24869,489
24868,489
24867,489
24866,489
24865,1163
24844,46
24810,1394
24845,1420
24857,826
24735,319
24791,1272
24760,556
21482,102
24846,1411
24682,51
24850,488
24849,488
24848,488
24796,0
24835,1062
24825,1313
24824,1313
24828,1313
24830,1273
24831,1313
24822,1419
24777,498
24827,1313
24826,1313
24809,97
24808,97
24823,52
24300,232
24792,1355
24797,925
24801,925
24807,1411
24805,1411
24794,924
24803,1313
24804,1313
24806,1251
24819,51
24681,1411
24799,1312
24798,1312
24820,488
24818,488
24817,488
24816,488
24815,488
24814,488
24813,488
24812,488
24811,488
24778,1393
24802,825
24790,1418
24800,925
24670,956
24712,958
24795,925
22794,529
24634,5
24789,1312
24708,1270
24753,1311
23407,550
24693,1309
24709,52
24236,1504
24235,1504
24759,1250
24172,1503
24345,1340
24752,1311
24751,1311
24619,1263
24714,296
24758,96
24773,1272
24707,0
24766,1027
24788,487
24787,487
24786,487
24785,487
24784,487
24783,487
24782,487
24781,487
24780,487
24779,487
24380,474
24564,209
24379,474
24765,1354
24771,486
24770,486
24769,486
24768,486
24767,486
24378,474
24763,486
24762,486
24720,1414
24692,1390
24754,1354
24756,1369
24509,1052
24719,555
24718,555
24736,1354
24750,486
24749,486
24748,486
24747,486
24746,486
24745,486
24744,486
24743,486
24742,486
24741,486
24740,486
24739,486
24738,486
24737,486
24296,589
24292,589
24377,474
24733,1353
24732,486
24731,486
24730,486
24729,486
24728,486
24727,486
24726,486
24725,486
24724,486
24723,486
24722,486
24716,123
24706,822
24690,1309
23939,1386
24711,1210
24710,1210
24705,1271
24658,820
24701,1210
24659,820
24703,484
24702,484
24700,1416
24657,820
24698,484
24697,1346
24689,1346
24538,179
24691,295
22317,3
24688,1346
24678,374
24508,1052
24686,317
24651,1268
24654,1393
24672,1308
24687,1415
24683,1269
24685,1239
24684,292
24652,1268
24664,1406
24665,1406
24656,1414
24680,483
24679,483
24674,1308
23982,999
24675,1308
24677,483
24676,483
24673,1414
24671,1414
24648,373
24669,483
24668,483
24667,483
24621,1362
23385,75
24451,813
24450,813
24449,813
17007,155
24575,1232
24627,493
24655,482
24438,1227
24633,1307
24614,1405
24615,1405
24613,1405
24649,482
24547,312
24647,482
24612,1413
24491,774
24646,482
24645,482
24644,482
24643,482
24642,482
24641,482
24640,482
24639,482
24632,316
24638,482
24637,482
24636,482
24630,1263
24625,779
24631,1413
24629,1210
24628,1210
24607,918
24626,1362
24622,1362
24620,1392
24611,1391
24617,1362
24510,312
24495,87
22589,1390
24616,1142
24603,44
24606,1390
24593,1267
24424,1257
24610,1391
24608,1245
24609,1245
24588,1389
24586,953
24550,952
23475,737
24540,951
24268,1380
24000,97
24281,1255
24589,1342
24374,1260
24592,1267
23852,125
24591,1412
24375,1260
24556,202
24500,833
24584,1386
24590,1390
24604,1412
24464,1302
24488,0
24602,481
24601,481
24600,481
24599,481
24598,481
24587,1403
24513,289
24553,210
24559,210
24539,208
24551,210
24518,209
24582,1517
24364,1404
24392,1406
24583,1411
24535,548
24581,480
24580,480
24579,480
24578,480
24577,480
24576,480
24458,1382
24558,89
24574,479
24573,479
24572,479
24571,479
24570,479
24569,479
24568,479
24560,1140
24567,479
24566,479
24565,479
24561,0
24496,178
24549,91
24537,0
24554,89
24552,1347
24548,312
24515,90
21937,40
24499,26
24521,27
24542,548
24531,548
24530,548
24532,548
24534,548
24536,548
24533,548
24543,548
24546,1205
24544,89
24541,88
24519,1139
24520,896
24516,90
24317,541
24529,478
24528,478
24527,478
24526,478
24525,478
24524,478
24523,478
24522,478
24517,208
24507,1052
24506,1052
24505,1052
24504,1052
24503,1052
24502,478
24501,478
24497,3
24498,1409
24493,1339
24368,442
23930,46
24490,87
24437,1227
24492,477
24429,176
24275,280
24048,50
24489,1339
24465,95
24466,86
24485,1258
24486,1408
23544,836
23459,201
24365,235
24467,964
24462,156
24484,477
24483,477
24482,477
24481,477
24480,477
24479,477
24478,477
24477,477
24475,477
24474,477
24473,477
24472,477
24471,477
24470,477
24469,477
24468,477
24455,85
24456,310
24431,237
24388,36
24460,1301
24459,1301
22865,39
24457,1407
24434,1261
24440,24
24433,24
24372,154
24441,1399
24439,1399
23249,729
24081,142
24260,1374
24435,1227
24376,1226
24428,913
24430,1261
24432,1407
24426,155
24402,1238
24427,1407
24397,1300
24419,308
24307,1394
24425,237
23732,5
24398,84
24423,237
23055,0
24400,430
24421,475
24420,475
24389,1380
23961,931
24285,189
24416,1355
24418,1355
24417,1355
22928,1103
24415,1355
24412,1384
24414,1384
24401,1398
23935,1319
24407,1384
24406,1384
24409,1384
24408,1384
24411,1384
24413,1384
24410,1384
24394,236
24405,1384
23601,1228
24404,1384
24399,84
23946,266
23376,167
23929,568
23962,569
24056,572
24329,1340
24330,1340
23157,47
23339,53
24390,1406
24386,308
24361,234
24391,1299
24383,474
24382,474
24381,474
24305,171
24280,170
24367,235
24359,489
24385,1405
24387,543
24254,1330
24276,1400
24384,1299
24370,1383
24308,1223
21793,1263
24214,577
24366,1405
23994,1245
24362,1298
24331,82
24363,1404
24303,1044
24355,306
24311,1296
24360,1404
24304,1332
24344,1382
24343,1382
24310,1296
24309,1296
24358,473
24357,473
24356,473
24354,473
24353,473
24352,473
24351,473
24350,473
24349,473
24348,473
24318,541
24282,27
24340,82
24325,81
24332,82
24347,1401
24342,1382
24341,1382
24339,472
24338,472
24337,472
24336,472
24335,472
24334,472
24333,472
24327,1340
24323,472
24322,472
24321,472
24320,472
24319,472
24316,471
24315,471
24314,471
24313,471
24312,471
24306,1508
24302,1332
24301,1332
24298,1044
24297,1044
24294,232
24270,1043
24295,1401
24293,1380
24291,1401
24274,280
24266,78
24286,539
24283,1398
24290,470
24289,470
24288,470
24287,470
24240,1373
24277,1375
24122,1370
24257,538
24080,1393
24227,1253
24140,1333
24267,480
24279,469
23327,245
24273,1400
24258,1293
24261,1330
24272,469
24271,469
24265,1336
24264,1400
24173,938
24189,1221
24224,939
24262,1254
23247,496
24238,1398
24259,1254
24200,1291
24256,1225
24246,1329
24245,1329
24146,762
24253,1399
23375,1351
24249,1335
24252,468
24251,468
24250,1348
24247,1399
24118,380
24119,11
24241,1377
24057,1088
24203,76
24243,1399
24242,1253
23715,886
23403,549
24228,1223
24239,1127
24216,422
24220,29
24138,22
24217,1252
24237,1398
24225,1253
24171,1394
24223,1395
24076,1286
24211,76
24207,76
24212,76
24218,1252
24206,76
24208,76
24234,467
24233,467
24232,467
24231,467
24230,1192
24229,1192
24226,1253
24060,1385
24222,76
24221,1398
24148,75
24213,51
24215,599
24205,76
24202,76
24197,76
24199,76
24201,76
24196,76
24219,1376
24210,76
22972,535
24209,1040
24117,1250
24024,1384
24204,1291
24071,1036
24155,1333
24154,1333
23957,1326
24153,1333
24127,1250
24188,68
24116,1387
23068,29
24112,164
24114,164
24026,1286
24178,581
24176,581
24175,581
24186,1397
24177,581
24174,1333
24185,466
24184,466
24183,466
24182,466
24181,466
24180,466
24179,466
24169,1191
24170,1191
24152,1503
24168,1191
24151,1503
24167,1191
24166,465
24165,465
24164,465
24163,465
24162,465
24161,465
24160,465
24159,465
24158,465
24157,465
24156,465
24147,1333
24144,1190
24145,1190
24142,1190
24143,1190
24054,1187
24125,1190
24139,1333
24136,464
24135,464
24134,464
24133,464
24132,464
24131,464
24130,464
24129,464
24128,464
24126,1332
24120,1501
24124,1190
24123,1190
24121,856
24034,9
24111,1249
24115,1395
24107,1331
24106,1325
24104,1189
24103,1189
24085,1288
24110,463
24109,463
24108,463
24078,1368
24102,1325
24069,854
24079,1287
24097,1215
24101,1394
24065,61
24039,1449
24100,463
24099,463
24098,463
24090,9
23264,1294
23293,1295
24084,1248
24083,1248
24059,162
24087,224
24082,1248
24063,1385
24062,1385
24058,223
24043,816
24019,1285
24077,1122
22616,13
24072,1036
24075,1287
23913,1388
23986,1390
24016,1391
24017,1391
24074,1287
24073,1393
24064,1329
24052,1187
24067,1248
24061,71
24006,416
24045,8
24055,223
24053,461
24050,71
24051,71
24047,1286
24049,1286
24031,161
24037,417
23917,19
24032,1392
23956,1326
24042,1329
24013,1366
22921,719
24044,18
24040,1449
24030,1186
24038,1449
24011,1212
24036,1371
24035,1370
24010,1212
24023,1186
24033,1247
24029,1186
24025,1328
24012,1212
24008,1212
24022,1328
24021,1448
24020,1448
21803,1264
24018,1328
24015,1328
23985,415
23987,1390
23895,1241
23894,1241
23856,1240
23855,1240
23870,1241
23843,1240
23842,1240
24007,1391
24014,1391
23960,1283
23990,1365
23921,157
24009,1212
23813,1178
23945,1183
23944,1183
23035,28
23069,29
22924,24
23943,1183
23900,848
23687,128
23998,592
23992,221
23997,78
23993,1245
23907,1241
23934,1319
23838,1278
23805,62
24001,15
23995,1285
23817,0
23958,1386
23991,1391
23969,21
23988,221
23922,3
23906,3
23898,1279
23557,556
23938,522
23897,1279
23712,786
22804,229
23916,1388
23984,1327
23816,71
23983,1390
23981,69
23959,569
23853,1279
23928,66
23352,45
23970,68
23421,172
23974,68
23920,1282
23919,1282
23975,1327
23980,459
23979,459
23978,459
23977,459
23973,1326
23972,1326
23971,1326
23968,1326
23967,458
23966,458
23965,458
23964,458
23963,458
23840,1336
23955,1326
23954,1326
23953,458
23952,458
23951,458
23950,458
23949,458
23948,458
23947,458
23903,65
23942,458
23941,458
23940,458
23937,1243
23936,1243
23507,1430
23927,436
23933,1183
23932,1183
23926,1319
23918,66
23923,1388
23914,1030
23912,1388
23456,1353
23473,1226
23910,1241
23911,1241
23905,65
23904,65
23686,404
23893,1387
23902,1387
23909,1181
23908,456
23890,1280
23588,1352
23887,17
23886,17
23891,1361
23901,1387
23892,348
23899,455
23896,1279
22925,24
23079,29
23884,1181
23889,1386
23862,751
23730,1381
23888,1386
23872,1443
23837,1278
23883,1181
23885,1386
23845,1128
23861,847
23866,64
23871,1241
23869,12
23865,347
23882,455
23881,455
23880,455
23879,455
23878,455
23877,455
23876,455
23875,455
23864,347
23863,1240
23701,841
23857,1
23559,917
23860,454
23859,454
23858,454
23846,1336
23854,1377
23526,1326
23848,1360
23850,1377
23851,1377
23849,1279
22753,87
23841,1385
23844,1385
23057,44
23736,7
23834,11
23722,7
23831,214
22355,5
22666,15
23833,1278
23832,1278
23835,1362
23066,29
23704,512
23669,4
23610,178
23073,29
23107,20
23004,27
23071,29
23836,1384
23059,6
23830,1278
23812,10
23731,1381
23463,1014
23496,1200
23828,1278
23829,1278
23808,1278
23807,1278
23795,1277
23763,1277
23758,1277
23804,1237
23799,1237
23798,1237
23766,1237
23803,1237
23809,1362
23768,78
23825,453
23824,453
23823,453
23822,453
23821,453
23815,1381
23811,1178
23800,1277
23801,1277
23802,1277
23806,1384
23729,1275
23728,1275
23725,1275
23580,64
23739,1381
22039,1029
23764,1277
23762,1277
23761,1277
23760,1277
23759,1277
23757,1277
23756,1277
23755,1277
23796,1383
23724,1275
23723,1275
23797,1277
23767,1237
23733,1381
23750,0
23794,1233
23572,21
23565,20
23744,59
23727,5
23747,13
23754,0
23752,0
23751,0
23793,452
23792,452
23791,452
23790,452
23789,452
23788,452
23787,452
23786,452
23785,452
23784,452
23783,452
23782,452
23781,452
23780,452
23779,452
23778,452
23777,452
23776,452
23775,452
23774,452
23773,452
23772,452
23771,452
23770,452
23769,452
23753,1379
23749,1203
23650,1204
23735,59
23714,921
23746,938
23745,1131
23740,1332
23734,405
23720,1381
23721,405
23698,1274
23697,1274
23719,1274
23718,1274
23703,1354
23435,1363
23699,1274
23717,59
23689,1273
23690,1273
23691,1273
23692,1274
23700,1274
23695,1274
23694,1274
23706,11
23679,25
23678,25
23677,25
23676,25
23675,25
23674,25
23673,25
23672,25
23671,25
23670,25
23705,11
23710,841
23713,1380
23716,947
23613,1299
23667,1173
23558,0
23711,1235
23662,27
23709,1235
23708,1235
23707,1310
23702,1380
22574,1134
23696,1274
23688,86
23483,397
23484,397
23651,1370
22060,307
23682,1273
22665,524
23520,18
23660,1273
23599,21
23683,1273
23681,1273
23680,1273
23659,1273
23663,1273
23654,341
23657,1273
23658,1273
23656,1273
23664,57
23666,1371
23562,63
23590,1271
23655,1273
23569,1271
23665,1315
23652,785
23509,0
23607,23
22867,0
23504,1365
23495,1373
23511,1373
23358,732
23474,202
23624,1199
23600,1356
23547,0
23618,3
23603,1314
23606,1315
23605,1314
23561,24
23636,1172
23635,1172
23634,1172
23633,1172
23632,1172
23631,1172
23550,1169
23648,447
23647,447
23646,447
23645,447
23644,447
23643,447
23642,447
23641,447
23640,447
23639,447
23638,447
23637,447
23598,1378
23597,1378
23604,1314
23516,1356
23549,1169
23477,20
23492,142
23586,446
23589,207
23488,1167
23487,1167
23060,0
23593,1378
23592,146
23182,19
23591,208
23506,1430
23491,1200
23502,1365
23577,1106
23576,1106
23563,837
23564,25
23283,825
23571,1197
23587,1356
23575,1313
23585,446
23584,446
23583,446
23582,446
23581,446
23437,1226
23518,1311
23573,1313
23570,1313
23568,1313
23567,1313
23566,1328
23552,63
23243,824
23347,31
23543,23
23555,1312
22818,530
23548,1169
23551,1312
23478,50
23524,1169
23540,443
23539,443
23538,443
23537,443
23536,443
23535,443
23534,443
23533,443
23532,443
23531,443
23530,443
23529,443
23528,443
23525,1169
23527,1195
23343,1317
23515,1311
23514,1168
23501,136
23512,1373
23513,1373
23418,927
23156,4
23505,1430
23498,1373
23310,36
23497,1373
23494,1373
23489,1303
23493,441
23486,1167
23298,1365
22784,1204
23299,1365
23406,1355
23334,1348
23260,850
23369,1343
23485,1347
23460,1346
23432,777
23436,1226
23470,1265
23469,1265
23462,1014
23405,1355
23326,1220
23482,100
23481,1166
23480,1166
22809,360
22721,308
23440,1165
23425,1165
23431,2
22967,535
23472,1226
23476,1372
23471,1101
23359,197
23444,42
23466,1265
23433,332
23468,440
23125,20
23464,440
23434,332
23401,1098
23443,1371
23039,15
23455,440
23454,440
23453,440
23452,440
23451,440
23450,440
23449,440
23448,440
23447,440
23445,1165
23144,0
23442,396
23430,1427
23429,1427
23380,0
23245,242
23424,162
23428,1427
23373,1350
23419,1362
23335,1348
23387,1344
23422,1348
23423,1345
23383,1163
23413,926
23412,926
23417,4
23278,133
23305,134
23415,48
23416,4
23420,937
23409,1225
23075,1350
23411,1306
23410,143
23400,394
23390,830
23367,976
23372,829
23065,29
23395,394
22673,524
22958,26
23399,394
23398,394
23396,394
23397,394
23393,394
23394,394
23402,1224
23378,331
23377,331
23364,392
23356,1297
23357,1297
23360,197
23389,537
23381,1305
23386,926
23384,926
23379,925
23382,1163
23192,1358
23193,1359
23374,0
23361,0
18895,153
22604,104
23328,245
23345,0
23370,1343
23363,0
22849,336
23185,23
23013,0
22573,1134
23366,0
23325,44
23365,45
23319,390
23300,389
23324,1220
23323,1220
23350,1260
23195,0
23355,1348
23348,1260
23354,1297
23196,0
23353,246
23346,1220
23349,1260
23344,1366
23254,127
23273,973
23351,1260
23342,243
23331,1259
23330,1259
23329,1259
23340,1193
23341,1193
23338,1472
23256,388
22986,4
23311,826
23322,1259
23321,1259
23320,1259
23304,1259
23002,1210
23317,1259
23303,1259
23025,318
23272,1313
22667,174
23292,1189
23309,241
23302,29
23306,43
23315,826
23301,1258
23316,932
23307,1094
23294,133
23191,1311
23295,1258
23297,1258
23296,1258
23291,1295
23287,1218
23290,1364
23289,1258
23257,42
22923,1103
23288,1313
22949,1105
23280,1219
22777,1270
22812,1271
23286,137
23279,1219
23284,1295
23282,1295
23281,1295
23277,1294
23276,1294
23274,1294
23275,1294
22776,1270
22775,1270
22774,1270
22426,1157
22198,1148
23178,100
23271,1313
23270,1313
23268,1294
23261,1256
23267,1294
23266,1294
23263,1294
23154,1214
23094,1212
23153,1214
23259,1217
23258,1217
23251,1092
23253,543
23163,821
23236,1337
23250,1092
23151,1089
23252,1092
23255,1257
23244,1257
23007,0
23233,33
23231,33
23232,33
23229,33
23230,33
23127,147
23033,763
23105,1212
23116,765
23121,1213
23122,1289
23246,1188
23248,1157
23088,1212
23087,1212
21850,0
23148,1214
23239,1216
23032,763
23189,1311
22918,59
23241,1256
23240,1256
20194,1147
22786,810
23005,27
23149,239
23238,324
23235,1256
23234,1256
23179,67
23164,821
23200,1037
23146,1214
23145,1213
23190,1311
23228,431
23227,431
23226,431
23225,431
23224,431
23223,431
23222,431
23221,431
23220,431
23219,431
23218,431
23217,431
23216,431
23215,431
23214,431
23213,431
23212,431
23211,431
23210,431
23209,431
23208,431
23207,431
23206,431
23205,431
23204,431
23203,431
23202,431
23194,1156
23183,1215
22575,1134
23181,1467
23158,1335
23180,1158
23175,1297
23174,1297
23170,1155
22957,94
22315,3
23173,1297
23074,29
23062,28
23172,1155
23169,1155
23171,1155
23165,1155
23168,1155
23167,1155
23166,1155
22756,1142
23162,1409
22772,1199
23161,1297
23160,1409
22840,29
23159,1409
23076,29
23092,1212
23143,1088
23150,384
22962,535
23061,28
23077,29
23120,1253
23147,1334
23067,29
23081,29
20804,456
23141,239
23124,1179
23135,5
23134,5
23132,5
23131,4
23130,4
23129,4
23133,5
23119,1213
23118,1213
22389,1310
23126,1295
23140,1154
23136,1154
23137,1154
23138,1154
23139,1154
23047,537
23104,1350
23103,1350
23102,1350
23100,1350
23099,1350
23097,1350
23098,1350
23111,1333
23117,865
23114,1251
23113,1251
23096,1358
21922,303
22766,20
23115,765
23112,29
22979,13
23086,188
22985,20
23095,45
23083,188
23106,1179
23078,1336
23072,5
23110,427
23109,427
23108,427
23101,1350
22263,497
23091,1213
23089,1213
23085,1358
23084,1358
23093,1309
23070,1349
22880,908
22878,908
22872,908
22873,908
22966,535
22437,702
23064,1332
23056,1086
23031,1211
23063,317
23030,1211
23080,426
22999,1210
23046,1178
22829,1287
23037,18
23028,316
22671,524
22846,1206
23003,1211
23043,1349
23042,1349
22903,718
22917,1205
22815,1350
22843,1206
23011,536
23041,1349
23014,1348
23040,1349
23058,1251
23045,1178
23036,28
23044,1406
23038,1406
23020,923
23054,426
23053,426
23052,426
23051,426
23050,426
23049,426
23034,18
23024,318
22590,1447
23010,27
22622,13
22331,317
23015,2
23026,318
22901,1283
22998,1210
23001,1210
22969,4
23016,1331
22980,27
23000,27
23012,27
22984,27
23008,27
22940,154
22988,1211
22978,1206
23023,1250
23022,1250
22996,380
22997,380
22992,380
22993,380
22994,380
22995,380
22990,380
22989,380
22991,380
23021,381
23019,1334
22363,211
22943,1151
21880,1171
22845,1300
22982,1210
22983,1210
22939,2
22881,532
22974,535
22987,1176
22981,816
22856,813
22887,14
22897,1338
22896,1338
22895,1338
22912,1207
22913,1207
22930,1339
22953,2
22975,1209
22976,1209
22977,1209
22904,377
22508,363
22507,363
22959,20
22971,1249
22948,4
22973,1355
22961,1105
22960,1105
22956,1175
22955,1175
22898,17
22968,816
22932,1248
22900,1246
22899,1246
22801,1324
22964,1105
22965,1105
22938,1148
22947,12
22954,1149
22952,1175
22946,12
22795,529
22936,1333
22935,1333
22934,1333
22941,534
22915,1304
22911,1
22937,1148
22910,1
22909,1
22908,1
22907,1
22906,1
22933,1460
22926,1290
22905,1
22920,533
22927,1331
22874,532
22922,1148
22929,1339
22803,529
22888,1401
22916,1402
22792,529
22747,527
22736,527
22718,3
22619,0
22711,16
22618,0
22914,1203
22902,1082
22886,1102
22889,121
22890,121
22806,1280
22824,375
22814,374
22813,374
22893,314
22892,314
22810,374
22403,23
20073,1097
22876,1338
22862,1204
22863,1204
22891,1246
22762,754
22879,1338
22823,11
22861,1245
22864,1330
22885,421
22884,421
22883,1173
22882,1401
22607,47
22877,1207
22875,1338
22647,14
22869,376
22830,375
22781,373
22855,1080
22859,1244
22820,375
22834,1343
22860,1244
22858,1244
22857,1244
22847,1041
22854,1080
22853,1245
22850,1400
22852,1245
22851,181
22828,0
22839,1203
22838,1203
22822,1171
22608,1316
22819,123
22832,1245
22831,1245
22826,29
22833,1245
22780,373
22837,120
22842,907
22841,907
22844,907
22836,1203
22835,1203
22691,1087
22790,1341
21173,719
22816,1204
22808,6
22821,7
22825,837
22805,1280
22727,0
21927,85
22788,1318
22817,1350
22811,418
22714,2
22672,1198
22783,1204
22785,229
22802,529
22760,1202
22797,1243
22796,1243
22779,1280
22787,126
22768,1243
22767,1243
22778,516
22769,516
22759,516
22791,311
22793,1170
22376,1064
22702,355
22770,1341
22773,1341
22761,1323
22764,1203
22763,1203
22681,31
22765,1340
22746,1142
22745,1142
22758,754
22750,1202
22751,528
22670,524
22706,1266
22752,528
22749,1202
22748,351
22738,1201
22650,1392
22686,1393
22742,8
22739,753
22720,115
22740,224
22663,174
22731,350
22741,1141
22737,527
22627,522
22715,176
22735,1239
22729,1089
22724,1338
22723,1338
22732,1395
22730,1395
22733,1283
22734,1239
22567,1134
22568,1134
22716,225
22584,1135
22728,331
22566,1134
22701,307
22726,1167
22564,1134
22565,1134
22579,12
22558,1134
22699,1323
22557,1134
22555,1134
22713,1239
22704,225
22638,0
22709,1320
22690,1319
9722,0
22692,1319
22703,1074
22710,1239
22705,1297
22708,1394
22698,1239
22697,1
22695,132
22649,353
22696,1323
22238,7
22675,1322
22676,1322
22674,1322
22660,830
22694,1344
22685,1393
22688,1393
22678,0
22468,1066
22470,1066
22469,1066
22467,1066
22683,1393
22679,1165
22677,1164
22659,1344
22554,1134
22553,1134
22668,1198
22658,305
22621,522
22664,1198
22653,1072
22657,305
22652,1072
22656,1072
22635,1236
22605,71
22655,0
22636,1236
22643,1236
22642,1236
22454,1087
22645,1236
22644,1236
22651,1072
22634,1236
22640,510
22166,1219
22020,121
22614,12
22639,1137
22610,48
22641,173
21732,110
22633,1236
22632,1236
22631,1236
22514,0
22423,1230
22626,1391
22613,221
22624,8
22562,1134
22563,1134
22569,1134
22570,1134
22571,1134
22552,1134
22551,1134
22132,227
21895,342
22550,1134
22549,1134
22547,1134
22417,1131
22602,1447
22601,1447
22476,4
22580,520
22581,520
22609,1235
22615,1342
22587,1338
22612,6
22518,301
22519,301
22585,377
22586,378
22517,364
22603,1447
22606,1447
22596,1447
22597,1447
22599,1447
22600,1447
22598,1447
22595,1447
22594,1447
22592,1447
22593,1447
22591,1447
22544,1388
22545,1388
22582,0
22511,219
